timestamp,t_rel,pos:UPBODY_leftarm_1,pos:body_1,pos:UPBODY_rightarm_3,pos:UPBODY_rightarm_1,pos:UPBODY_neck_1,pos:UPBODY_rightarm_4,pos:BASE_body,pos:UPBODY_leftarm_3,pos:UPBODY_rightarm_5,pos:UPBODY_rightarm_2,pos:UPBODY_leftarm_4,pos:UPBODY_leftarm_5,pos:UPBODY_neck_2,pos:UPBODY_leftarm_2,vel:UPBODY_leftarm_1,vel:body_1,vel:UPBODY_rightarm_3,vel:UPBODY_rightarm_1,vel:UPBODY_neck_1,vel:UPBODY_rightarm_4,vel:BASE_body,vel:UPBODY_leftarm_3,vel:UPBODY_rightarm_5,vel:UPBODY_rightarm_2,vel:UPBODY_leftarm_4,vel:UPBODY_leftarm_5,vel:UPBODY_neck_2,vel:UPBODY_leftarm_2
2025-10-17T20:20:20,12.482,0.6498862411976841,-0.28630114253330174,-0.0001996422543179746,-0.000193554403607866,1.2084824285076347e-05,-7.94496344800442e-05,-4.4092347813239084e-05,-0.3553025199035791,0.0002403129774132763,6.297234588719771e-05,1.4405321008636196,-0.8357834538059767,0.0002465256614035273,-0.1429083686193498,-0.3167338590610239,0.1395129996338898,2.8315710407100878e-05,8.38946829541486e-05,-4.249908834194361e-05,6.104223949276845e-05,-2.3728848143927917e-05,0.08319102331752382,-0.0001188259785339416,2.935894528207929e-06,-0.7020198586606177,0.4131675204599178,-0.00010464836426618918,0.06968225883912128
2025-10-17T20:20:20,12.582,0.6099831037743518,-0.26872579331687135,-0.00019336550880069632,-0.00018012187653520303,5.563240358593638e-06,-7.347358310233136e-05,-4.6242244394248513e-05,-0.33348610216495866,0.0002228597044677822,6.428661468091312e-05,1.3520854334967374,-0.7844715017644092,0.00023214858280434694,-0.13413037520104254,-0.3455201440456889,0.15218931204033886,4.037101401341605e-05,0.00010153938143209818,-5.044703460759996e-05,6.059096290588244e-05,-2.2947427858714064e-05,0.13042187058822652,-0.00013831553597156972,6.507684459170061e-06,-0.7658366891395336,0.44812777291317324,-0.00011833478220908209,0.07601251954949034
2025-10-17T20:20:20,12.682,0.570046109418725,-0.2511355318041431,-0.00018708343760324026,-0.00016667795225948758,-9.638769880587495e-07,-6.749246117678823e-05,-4.839396511510468e-05,-0.311651173676909,0.0002053916228050145,6.560199860272217e-05,1.2635637210827215,-0.7331160126628922,0.00021775930557096994,-0.1253449338488625,-0.3641796680789746,0.16040620495507596,4.819885080295764e-05,0.00011299107847912189,-5.5604772755506704e-05,6.028991111454684e-05,-2.243672666464568e-05,0.16109373102895436,-0.00015096119589855174,8.827649669762083e-06,-0.8072033417745157,0.4707856337960964,-0.0001272123763973594,0.0801158464461417
2025-10-17T20:20:20,12.782,0.5302049024012605,-0.2335874598541264,-0.00018081643371086956,-0.00015326627271679727,-7.475339295903255e-06,-6.152568474112771e-05,-5.054052501693465e-05,-0.28986861542133613,0.00018796543766130816,6.691422762700915e-05,1.175254324576262,-0.6818836977180792,0.00020340454046316727,-0.11658056403837663,-0.3762003833025479,0.16569962755219222,5.3269960234749923e-05,0.00012039833398024108,-5.893965555279021e-05,6.00780566283333e-05,-2.2098953402606206e-05,0.18097140645138265,-0.00015913364738439308,1.0332070727362374e-05,-0.8338523348285317,0.48537439643201663,-0.00013294390914284643,0.0827592562269289
2025-10-17T20:20:20,12.883,0.4902734273866898,-0.21599962933687292,-0.00017453523070327194,-0.00013982420640772173,-1.400155458702215e-05,-5.554538941388867e-05,-5.269194836737755e-05,-0.2680367045468852,0.0001704997701086118,6.82294297611649e-05,1.0867448459702622,-0.6305353060074408,0.00018901725184535548,-0.10779633684484656,-0.3840580153394919,0.16915980567150127,5.657312883686907e-05,0.00012522791796771307,-6.111454784404369e-05,5.9946965857772917e-05,-2.1881780414382057e-05,0.1939160431714591,-0.0001644650591601701,1.131139912487526e-05,-0.85127207829199,0.49491388723464824,-0.00013668531882439337,0.08448718858432148
2025-10-17T20:20:20,12.983,0.450394210964637,-0.1984348161328526,-0.0001682622479487047,-0.0001263997318221071,-2.0519228975871404e-05,-4.957292053975533e-05,-5.484055613547186e-05,-0.2462333652424516,0.0001530569599936473,6.954291068135641e-05,0.9983512003199635,-0.5792541142857301,0.00017464879196985885,-0.09902360562909651,-0.38910271191116685,0.17138127691470267,5.871031563966524e-05,0.00012834601933324062,-6.251796993471593e-05,5.985235703471726e-05,-2.1737236366974078e-05,0.20229574166391479,-0.00016790302429570066,1.1945895349864536e-05,-0.862455792433624,0.5010338469058199,-0.00013909462119159378,0.08559653757714285
2025-10-17T20:20:20,13.082,0.41049813370173033,-0.18086257656626475,-0.0001619866129914767,-0.00011296958139955682,-2.7039659022440822e-05,-4.3597926519537724e-05,-5.699007232998187e-05,-0.2244208075363773,0.00013560677509874032,7.085694693825578e-05,0.909920182039871,-0.5279512409942699,0.00016027425714262015,-0.09024716532279373,-0.3930375741610858,0.1731140847102948,6.020264559660308e-05,0.00013059354927952697,-6.353737675670935e-05,5.9889077916006514e-05,-2.1678616362693016e-05,0.20810109928305276,-0.00017042454679346575,1.2379917950330089e-05,-0.8711788307397645,0.5058551344431651,-0.00014089695552679517,0.08646188105553293
2025-10-17T20:20:20,13.182,0.3705992955713878,-0.16328912097476106,-0.0001557105437510464,-9.953850159077348e-05,-3.3560540292394047e-05,-3.7622519020914436e-05,-5.913973727418537e-05,-0.20260674036911294,0.00011815538262528096,7.217107412840374e-05,0.8214830442027834,-0.4766448174682514,0.00014589872757635362,-0.08147011767386711,-0.3951348078325241,0.17403761465496279,6.110023514207521e-05,0.00013189945103640586,-6.412474116924082e-05,5.984399115509332e-05,-2.161570653900064e-05,0.2116228505719968,-0.00017186214988518115,1.2646867803923418e-05,-0.8758282539262645,0.5083969026745488,-0.00014190258132358398,0.08692306846273999
2025-10-17T20:20:21,13.282,0.3307019467933774,-0.14571632136895257,-0.0001494347087850661,-8.610792314019938e-05,-4.008117814950166e-05,-3.1647334573575595e-05,-6.128932197523775e-05,-0.18079348748199636,0.00010070464158111871,7.348515226453191e-05,0.7330492075660229,-0.4253403091193435,0.00013152373462291814,-0.0726933976564455,-0.3964734852138063,0.17462710729311923,6.167981065303406e-05,0.0001327400315348193,-6.450251986587562e-05,5.98110118737979e-05,-2.157349382517423e-05,0.2138985805192979,-0.00017278586509710745,1.2819577457943337e-05,-0.878796019593952,0.5100175156517832,-0.00014254740192569737,0.08721744531455403
2025-10-17T20:20:21,13.382,0.2908065318194799,-0.1281443735077636,-0.00014315917800560054,-7.267799566290151e-05,-4.66014999546235e-05,-2.5672439740374384e-05,-6.343880248701781e-05,-0.15898129187210353,8.325474636545983e-05,7.479916670796412e-05,0.6446196572721461,-0.37403828747374546,0.0001171494384180474,-0.0639171030421594,-0.397323210272325,0.1750012856094522,6.205332342722182e-05,0.0001332795365105844,-6.474473944654953e-05,5.978651787412715e-05,-2.1544955631305878e-05,0.21536664327150706,-0.00017337735054304078,1.2931166326982937e-05,-0.8806798162025326,0.5110446618710375,-0.00014295917971750657,0.08740429927208818
2025-10-17T20:20:21,13.482,0.25090242091109805,-0.11056859551954207,-0.00013688227935956308,-5.92451408875783e-05,-5.312324298299299e-05,-1.9696242569697682e-05,-6.558875151734114e-05,-0.1371643418957224,6.580104762637213e-05,7.611346756484811e-05,0.5561708321423926,-0.32272508361536834,0.00010277200907273583,-0.055138895474140845,-0.39773506334323594,0.17518263224540181,6.22740111432521e-05,0.0001335829291615109,-6.487922469930909e-05,5.9749559699647625e-05,-2.1518837675083212e-05,0.21624408525459227,-0.0001737003765497686,1.2999072563565507e-05,-0.8815929313958342,0.5115316770461799,-0.00014317622466034402,0.08749485378966608
2025-10-17T20:20:21,13.582,0.21098181262287874,-0.09298555125527008,-0.00013060278568311878,-4.5806732626599484e-05,-5.964768226669787e-05,-1.3717574686293308e-05,-6.773958939156993e-05,-0.11533837223433996,4.8340133081917246e-05,7.74283117873143e-05,0.46768544000660617,-0.27139066556638647,8.838863573048776e-05,-0.046357058770646165,-0.39834372407285734,0.17545068183725288,6.247109042040824e-05,0.00013389490991689486,-6.502236442090792e-05,5.977659983769021e-05,-2.1520231003695594e-05,0.21700083504400675,-0.00017405947464007112,1.305444151470776e-05,-0.8829421974116729,0.5122866768682018,-0.00014344015021773308,0.08762871864346611
2025-10-17T20:20:21,13.683,0.1711203347741016,-0.07542855101133394,-0.00012433259319812636,-3.238822934753223e-05,-6.61624575453061e-05,-7.74776241091655e-06,-6.988724144288357e-05,-0.09354473121805257,3.090508165915179e-05,7.874120846138366e-05,0.3793311125100012,-0.2201322841017127,7.402656705324495e-05,-0.03758822973125414,-0.39819500173346434,0.17538515414731795,6.25135656558178e-05,0.0001339144531582933,-6.502643890127138e-05,5.971265165098335e-05,-2.1491808143809178e-05,0.21719510654706714,-0.0001740547938178541,1.3072502301608955e-05,-0.8826126459295487,0.5120774378303607,-0.00014341557216916806,0.08759598290526315
2025-10-17T20:20:21,13.782,0.13120782596128922,-0.05784907416350937,-0.00011805437356551009,-1.8952547599547227e-05,-7.268557308827182e-05,-1.7703075369217015e-06,-7.203764293452166e-05,-0.07172318981846482,1.3447709752296847e-05,8.005578591565918e-05,0.2908636731381682,-0.1688082812711943,5.964611194755811e-05,-0.028808174770910605,-0.3986106483909588,0.17556821096791597,6.262176166255494e-05,0.00013409961641185902,-6.511281789631682e-05,5.9747811822818614e-05,-2.1500935796134312e-05,0.2176014839002634,-0.00017427583376584808,1.3101115703441947e-05,-0.8835340037779179,0.5126002263466272,-0.0001435841836764946,0.08768740528821123
2025-10-17T20:20:21,13.882,0.09132118591779426,-0.04028099122312945,-0.00011178022307863863,-5.5255740125397695e-06,-7.920446075941917e-05,4.203273128063488e-06,-7.418665067162563e-05,-0.04991579176484573,-3.998347387830102e-06,8.136951134379237e-05,0.20245357277731868,-0.11751754342023135,4.527497734531426e-05,-0.02003381048807945,-0.3989697491085391,0.17572636731917016,6.27060777771994e-05,0.00013424990901666735,-6.518349861409614e-05,5.9783984500800944e-05,-2.1511660151330327e-05,0.21791425048302002,-0.00017445840708382385,1.3122643468442518e-05,-0.8843300036275139,0.5130543956023008,-0.00014372582272723224,0.08776639297001247
2025-10-17T20:20:21,13.982,0.05142523313330383,-0.022708806483098476,-0.00010550460770180935,7.904534507047412e-06,-8.572487046181288e-05,1.0178248505902091e-05,-7.633616015950206e-05,-0.028103302115403128,-2.144847783699884e-05,8.268354350081118e-05,0.11402283040788874,-0.06621483019715013,3.0900487367580855e-05,-0.011257397564854499,-0.39897662606699513,0.17572938999160231,6.272524884660088e-05,0.00013427133992699393,-6.51924166763648e-05,5.9773569440277414e-05,-2.1506425566914523e-05,0.21799369236748006,-0.00017447799383730336,1.3129175135189348e-05,-0.8843452731872716,0.5130582968691721,-0.000143736266409635,0.08776790044739402
2025-10-17T20:20:21,14.082,0.011499705553829509,-0.005123595515472146,-9.922434022306963e-05,2.134459874089518e-05,-9.225011373169152e-05,1.6157653121783667e-05,-7.848726307473095e-05,-0.006274642908287498,-3.891154403514607e-05,8.399854974740381e-05,0.025526534494970665,-0.01487408636896248,1.6515341607382884e-05,-0.0024744787031875937,-0.39906495873477454,0.17576829205650873,6.275090159790767e-05,0.00013431350056194584,-6.521191953900338e-05,5.977935925166672e-05,-2.150754142883225e-05,0.21809118018482343,-0.00017452740599263513,1.3136182858699876e-05,-0.8845410828183963,0.5131686727344262,-0.00014377327046826552,0.08778732862507971
2025-10-17T20:20:21,14.182,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.2996048474605028,0.13196105263615296,4.711351369932552e-05,0.00010084048448696494,-4.8959912725443785e-05,4.487898486508097e-05,-1.6146473006650037e-05,0.16374489196999856,-0.00013103145360587548,9.862981058901941e-06,-0.6640843593965136,0.3852695624088082,-0.00010794121234986313,0.06590783872925077
2025-10-17T20:20:22,14.282,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.19474315084932683,0.08577468421349943,3.0623783904561585e-05,6.554631491652721e-05,-3.1823943271538464e-05,2.9171340162302628e-05,-1.0495207454322525e-05,0.10643417978049907,-8.517044484381906e-05,6.410937688286262e-06,-0.4316548336077338,0.25042521556572533,-7.016178802741103e-05,0.042840095174013
2025-10-17T20:20:22,14.382,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.12658304805206244,0.055753544738774634,1.990545953796503e-05,4.2605104695742686e-05,-2.0685563126500003e-05,1.896137110549671e-05,-6.821884845309641e-06,0.0691822168573244,-5.536078914848239e-05,4.16710949738607e-06,-0.280575641845027,0.16277639011772146,-4.5605162217817176e-05,0.02784606186310845
2025-10-17T20:20:22,14.482,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.08227898123384059,0.03623980408020351,1.293854869967727e-05,2.7693318052232748e-05,-1.3445616032225002e-05,1.232489121857286e-05,-4.434225149451267e-06,0.04496844095726086,-3.598451294651356e-05,2.708621173300946e-06,-0.18237416719926755,0.10580465357651896,-2.9643355441581164e-05,0.018099940211020495
2025-10-17T20:20:22,14.582,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.05348133780199638,0.023555872652132284,8.410056654790225e-06,1.8000656733951286e-05,-8.73965042094625e-06,8.011179292072359e-06,-2.8822463471433237e-06,0.02922948662221956,-2.3389933415233814e-05,1.7606037626456149e-06,-0.1185432086795239,0.06877302482473732,-1.9268181037027758e-05,0.011764961137163321
2025-10-17T20:20:22,14.682,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.03476286957129765,0.015311317223885986,5.466536825613647e-06,1.1700426877068336e-05,-5.680772773615063e-06,5.207266539847034e-06,-1.8734601256431604e-06,0.018999166304442715,-1.520345671990198e-05,1.1443924457196498e-06,-0.07705308564169054,0.04470246613607926,-1.2524317674068043e-05,0.007647224739156159
2025-10-17T20:20:22,14.782,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.022595865221343474,0.009952356195525891,3.5532489366488706e-06,7.605277470094418e-06,-3.692502302849791e-06,3.384723250900572e-06,-1.2177490816680543e-06,0.012349458097887766,-9.882246867936286e-06,7.438550897177723e-07,-0.05008450566709886,0.029056602988451523,-8.140806488144228e-06,0.004970696080451503
2025-10-17T20:20:22,14.882,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.01468731239387326,0.0064690315270918295,2.309611808821766e-06,4.943430355561372e-06,-2.4001264968523643e-06,2.200070113085372e-06,-7.915369030842353e-07,0.008027147763627049,-6.423460464158587e-06,4.83505808316552e-07,-0.03255492868361426,0.01888679194249349,-5.291524217293749e-06,0.003230952452293477
2025-10-17T20:20:22,14.982,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.00954675305601762,0.0042048704926096895,1.501247675734148e-06,3.213229731114892e-06,-1.560082222954037e-06,1.4300455735054918e-06,-5.14498987004753e-07,0.005217646046357582,-4.175249301703082e-06,3.1427877540575883e-07,-0.021160703644349268,0.012276414762620768,-3.439490741240937e-06,0.00210011909399076
2025-10-17T20:20:22,15.083,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.006205389486411452,0.002733165820196298,9.758109892271962e-07,2.08859932522468e-06,-1.0140534449201241e-06,9.295296227785696e-07,-3.3442434155308946e-07,0.0033914699301324284,-2.7139120461070034e-06,2.0428120401374324e-07,-0.013754457368827024,0.007979669595703499,-2.2356689818066092e-06,0.0013650774110939943
2025-10-17T20:20:22,15.182,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.004033503166167444,0.0017765577831275938,6.342771429976775e-07,1.357589561396042e-06,-6.591347391980807e-07,6.041942548060703e-07,-2.1737582200950815e-07,0.0022044554545860785,-1.7640428299695522e-06,1.327827826089331e-07,-0.008940397289737567,0.005186785237207274,-1.453184838174296e-06,0.0008873003172110963
2025-10-17T20:20:23,15.282,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.002621777058008839,0.001154762559032936,4.122801429484904e-07,8.824332149074274e-07,-4.2843758047875244e-07,3.927262656239457e-07,-1.412942843061803e-07,0.0014328960454809512,-1.146627839480209e-06,8.630880869580652e-08,-0.005811258238329418,0.0033714104041847283,-9.445701448132925e-07,0.0005767452061872126
2025-10-17T20:20:23,15.383,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.0017041550877057454,0.0007505956633714084,2.679820929165188e-07,5.735815896898278e-07,-2.784844273111891e-07,2.5527207265556473e-07,-9.18412847990172e-08,0.0009313824295626182,-7.453080956621359e-07,5.610072565227424e-08,-0.0037773178549141222,0.0021914167627200736,-6.139705941286402e-07,0.0003748843840216882
2025-10-17T20:20:23,15.483,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.0011077008070087345,0.0004878871811914155,1.7418836039573721e-07,3.7282803329838805e-07,-1.8101487775227292e-07,1.659268472261171e-07,-5.969683511936118e-08,0.0006053985792157019,-4.844502621803883e-07,3.646547167397826e-08,-0.0024552566056941796,0.0014244208957680479,-3.9908088618361613e-07,0.00024367484961409735
2025-10-17T20:20:23,15.582,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.0007200055245556774,0.00031712666777442006,1.132224342572292e-07,2.4233822164395224e-07,-1.176596705389774e-07,1.0785245069697611e-07,-3.880294282758477e-08,0.00039350907649020626,-3.1489267041725243e-07,2.3702556588085868e-08,-0.0015959167937012167,0.0009258735822492312,-2.594025760193505e-07,0.0001583886522491633
2025-10-17T20:20:23,15.682,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.00046800359096119034,0.00020613233405337306,7.359458226719898e-08,1.5751984406856897e-07,-7.647878585033531e-08,7.010409295303447e-08,-2.52219128379301e-08,0.00025578089971863406,-2.0468023577121408e-07,1.5406661782255816e-08,-0.001037345915905791,0.0006018178284620003,-1.6861167441257782e-07,0.00010295262396195615
2025-10-17T20:20:23,15.782,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.00030420233412477375,0.00013398601713469248,4.783647847367934e-08,1.0238789864456983e-07,-4.971121080271795e-08,4.5567660419472406e-08,-1.6394243344654565e-08,0.00016625758481711214,-1.3304215325128917e-07,1.0014330158466281e-08,-0.0006742748453387641,0.00039118158850030024,-1.0959758836817559e-07,6.69192055752715e-05
2025-10-17T20:20:23,15.883,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.00019773151718110294,8.709091113755011e-05,3.109371100789157e-08,6.655213411897039e-08,-3.231228702176667e-08,2.9618979272657065e-08,-1.0656258174025468e-08,0.00010806743013112289,-8.647739961333797e-08,6.5093146030030825e-09,-0.0004382786494701967,0.00025426803252519514,-7.123843243931414e-08,4.3497483623926476e-05
2025-10-17T20:20:23,15.982,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-0.00012852548616771692,5.660909223940758e-05,2.021091215512952e-08,4.325888717733076e-08,-2.1002986564148336e-08,1.9252336527227092e-08,-6.926567813116554e-09,7.024382958522988e-05,-5.621030974866968e-08,4.231054491952004e-09,-0.00028488112215562786,0.00016527422114137686,-4.630498108555419e-08,2.827336435555221e-05
2025-10-17T20:20:23,16.083,8.72433395353958e-06,-6.238928408755951e-05,-9.741681406050751e-05,2.5212788720292482e-05,-9.41281464695193e-05,1.7878587829793848e-05,-7.910637281978599e-05,7.87176868803551e-06,-4.3937595734147915e-05,8.437702219347324e-05,5.638203825717374e-05,-9.768743547745926e-05,1.2375147355808524e-05,5.333650211463173e-05,-8.3541566009016e-05,3.679590995561493e-05,1.3137092900834189e-08,2.8118276665264993e-08,-1.365194126669642e-08,1.251401874269761e-08,-4.50226907852576e-09,4.5658489230399426e-05,-3.653670133663529e-08,2.750185419768803e-09,-0.00018517272940115812,0.00010742824374189497,-3.0098237705610224e-08,1.8377686831108938e-05
